0.263	0.690805
0.264	0.687722
0.265	0.684579
0.266	0.681379
0.267	0.678124
0.268	0.674815
0.269	0.671455
0.27	0.668046
0.271	0.664591
0.272	0.661091
0.273	0.657549
0.274	0.653966
0.275	0.650346
0.276	0.646689
0.277	0.642999
0.278	0.639277
0.279	0.635525
0.28	0.631747
0.281	0.627943
0.282	0.624116
0.283	0.620268
0.284	0.616402
0.285	0.612519
0.286	0.608622
0.287	0.604712
0.288	0.600793
0.289	0.596865
0.29	0.592932
0.291	0.588995
0.292	0.585057
0.293	0.58112
0.294	0.577185
0.295	0.573255
0.296	0.569333
0.297	0.56542
0.298	0.561519
0.299	0.557631
0.3	0.553759
0.301	0.549904
0.302	0.546068
0.303	0.542249
0.304	0.538448
0.305	0.534665
0.306	0.5309
0.307	0.527152
0.308	0.523423
0.309	0.51971
0.31	0.516016
0.311	0.512339
0.312	0.508679
0.313	0.505037
0.314	0.501412
0.315	0.497805
0.316	0.494215
0.317	0.490643
0.318	0.487087
0.319	0.483549
0.32	0.480028
0.321	0.476524
0.322	0.473038
0.323	0.469568
0.324	0.466115
0.325	0.462679
0.326	0.459261
0.327	0.455859
0.328	0.452474
0.329	0.449105
0.33	0.445754
0.331	0.442419
0.332	0.439101
0.333	0.435799
0.334	0.432515
0.335	0.429246
0.336	0.425994
0.337	0.422759
0.338	0.41954
0.339	0.416337
0.34	0.413151
0.341	0.409981
0.342	0.406828
0.343	0.40369
0.344	0.400569
0.345	0.397464
0.346	0.394374
0.347	0.391301
0.348	0.388244
0.349	0.385203
0.35	0.382178
0.351	0.379169
0.352	0.376176
0.353	0.373198
0.354	0.370236
0.355	0.36729
0.356	0.364359
0.357	0.361445
0.358	0.358545
0.359	0.355661
0.36	0.352793
0.361	0.349941
0.362	0.347103
0.363	0.344281
0.364	0.341475
0.365	0.338683
0.366	0.335907
0.367	0.333146
0.368	0.330401
0.369	0.32767
0.37	0.324955
0.371	0.322254
0.372	0.319569
0.373	0.316898
0.374	0.314243
0.375	0.311602
0.376	0.308976
0.377	0.306365
0.378	0.303769
0.379	0.301187
0.38	0.29862
0.381	0.296068
0.382	0.29353
0.383	0.291007
0.384	0.288498
0.385	0.286004
0.386	0.283524
0.387	0.281059
0.388	0.278608
0.389	0.276171
0.39	0.273749
0.391	0.27134
0.392	0.268946
0.393	0.266566
0.394	0.2642
0.395	0.261848
0.396	0.25951
0.397	0.257186
0.398	0.254876
0.399	0.25258
0.4	0.250298
0.401	0.248029
0.402	0.245774
0.403	0.243533
0.404	0.241306
0.405	0.239092
0.406	0.236892
0.407	0.234705
0.408	0.232532
0.409	0.230372
0.41	0.228226
0.411	0.226093
0.412	0.223973
0.413	0.221867
0.414	0.219774
0.415	0.217694
0.416	0.215627
0.417	0.213574
0.418	0.211533
0.419	0.209506
0.42	0.207491
0.421	0.20549
0.422	0.203501
0.423	0.201526
0.424	0.199563
0.425	0.197613
0.426	0.195675
0.427	0.193751
0.428	0.191839
0.429	0.189939
0.43	0.188052
0.431	0.186178
0.432	0.184316
0.433	0.182467
0.434	0.18063
0.435	0.178806
0.436	0.176993
0.437	0.175193
0.438	0.173406
0.439	0.17163
0.44	0.169867
0.441	0.168116
0.442	0.166377
0.443	0.16465
0.444	0.162935
0.445	0.161231
0.446	0.15954
0.447	0.157861
0.448	0.156193
0.449	0.154538
0.45	0.152894
0.451	0.151261
0.452	0.149641
0.453	0.148032
0.454	0.146434
0.455	0.144848
0.456	0.143274
0.457	0.141711
0.458	0.140159
0.459	0.138619
0.46	0.13709
0.461	0.135573
0.462	0.134066
0.463	0.132571
0.464	0.131087
0.465	0.129614
0.466	0.128152
0.467	0.126702
0.468	0.125262
0.469	0.123833
0.47	0.122415
0.471	0.121008
0.472	0.119612
0.473	0.118226
0.474	0.116852
0.475	0.115488
0.476	0.114134
0.477	0.112792
0.478	0.111459
0.479	0.110138
0.48	0.108827
0.481	0.107526
0.482	0.106236
0.483	0.104956
0.484	0.103686
0.485	0.102427
0.486	0.101178
0.487	0.0999388
0.488	0.09871
0.489	0.0974914
0.49	0.0962828
0.491	0.0950843
0.492	0.0938958
0.493	0.0927172
0.494	0.0915485
0.495	0.0903897
0.496	0.0892406
0.497	0.0881014
0.498	0.0869719
0.499	0.0858521
0.5	0.084742
0.501	0.0836415
0.502	0.0825505
0.503	0.0814691
0.504	0.0803971
0.505	0.0793346
0.506	0.0782815
0.507	0.0772378
0.508	0.0762033
0.509	0.0751782
0.51	0.0741623
0.511	0.0731556
0.512	0.072158
0.513	0.0711696
0.514	0.0701902
0.515	0.0692198
0.516	0.0682585
0.517	0.067306
0.518	0.0663625
0.519	0.0654278
0.52	0.064502
0.521	0.0635849
0.522	0.0626766
0.523	0.0617769
0.524	0.0608859
0.525	0.0600035
0.526	0.0591297
0.527	0.0582644
0.528	0.0574076
0.529	0.0565592
0.53	0.0557192
0.531	0.0548876
0.532	0.0540643
0.533	0.0532493
0.534	0.0524425
0.535	0.0516439
0.536	0.0508534
0.537	0.0500711
0.538	0.0492968
0.539	0.0485306
0.54	0.0477723
0.541	0.0470219
0.542	0.0462795
0.543	0.0455449
0.544	0.0448182
0.545	0.0440992
0.546	0.0433879
0.547	0.0426843
0.548	0.0419884
0.549	0.0413001
0.55	0.0406193
0.551	0.0399461
0.552	0.0392803
0.553	0.038622
0.554	0.0379711
0.555	0.0373275
0.556	0.0366913
0.557	0.0360623
0.558	0.0354406
0.559	0.034826
0.56	0.0342186
0.561	0.0336183
0.562	0.033025
0.563	0.0324388
0.564	0.0318595
0.565	0.0312872
0.566	0.0307218
0.567	0.0301632
0.568	0.0296115
0.569	0.0290665
0.57	0.0285282
0.571	0.0279967
0.572	0.0274718
0.573	0.0269534
0.574	0.0264417
0.575	0.0259364
0.576	0.0254377
0.577	0.0249453
0.578	0.0244594
0.579	0.0239798
0.58	0.0235066
0.581	0.0230395
0.582	0.0225788
0.583	0.0221242
0.584	0.0216757
0.585	0.0212334
0.586	0.0207971
0.587	0.0203668
0.588	0.0199425
0.589	0.0195242
0.59	0.0191117
0.591	0.0187051
0.592	0.0183043
0.593	0.0179092
0.594	0.0175199
0.595	0.0171363
0.596	0.0167583
0.597	0.0163859
0.598	0.0160191
0.599	0.0156577
0.6	0.0153019
0.601	0.0149515
0.602	0.0146065
0.603	0.0142668
0.604	0.0139324
0.605	0.0136033
0.606	0.0132795
0.607	0.0129608
0.608	0.0126472
0.609	0.0123388
0.61	0.0120354
0.611	0.011737
0.612	0.0114436
0.613	0.0111551
0.614	0.0108715
0.615	0.0105927
0.616	0.0103188
0.617	0.0100496
0.618	0.00978519
0.619	0.00952542
0.62	0.00927029
0.621	0.00901975
0.622	0.00877377
0.623	0.00853231
0.624	0.00829531
0.625	0.00806275
0.626	0.00783457
0.627	0.00761074
0.628	0.00739121
0.629	0.00717595
0.63	0.0069649
0.631	0.00675804
0.632	0.00655531
0.633	0.00635668
0.634	0.0061621
0.635	0.00597153
0.636	0.00578494
0.637	0.00560227
0.638	0.00542349
0.639	0.00524855
0.64	0.00507741
0.641	0.00491004
0.642	0.00474639
0.643	0.00458641
0.644	0.00443007
0.645	0.00427732
0.646	0.00412813
0.647	0.00398244
0.648	0.00384023
0.649	0.00370144
0.65	0.00356603
0.651	0.00343397
0.652	0.00330521
0.653	0.00317971
0.654	0.00305743
0.655	0.00293832
0.656	0.00282235
0.657	0.00270947
0.658	0.00259964
0.659	0.00249282
0.66	0.00238896
0.661	0.00228803
0.662	0.00218999
0.663	0.00209479
0.664	0.00200238
0.665	0.00191274
0.666	0.00182581
0.667	0.00174155
0.668	0.00165993
0.669	0.0015809
0.67	0.00150442
0.671	0.00143044
0.672	0.00135894
0.673	0.00128985
0.674	0.00122315
0.675	0.00115879
0.676	0.00109672
0.677	0.00103691
0.678	0.000979321
0.679	0.000923901
0.68	0.000870613
0.681	0.000819414
0.682	0.000770263
0.683	0.000723117
0.684	0.000677936
0.685	0.000634677
0.686	0.000593298
0.687	0.000553759
0.688	0.000516016
0.689	0.000480028
0.69	0.000445754
0.691	0.000413151
0.692	0.000382178
0.693	0.000352793
0.694	0.000324955
0.695	0.00029862
0.696	0.000273749
0.697	0.000250298
0.698	0.000228226
0.699	0.000207491
0.7	0.000188052
0.701	0.000169867
0.702	0.000152894
0.703	0.00013709
0.704	0.000122415
0.705	0.000108827
0.706	9.62828e-05
0.707	8.4742e-05
0.708	7.41623e-05
0.709	6.4502e-05
0.71	5.57192e-05
0.711	4.77723e-05
0.712	4.06193e-05
0.713	3.42186e-05
0.714	2.85282e-05
0.715	2.35066e-05
0.716	1.91117e-05
0.717	1.53019e-05
0.718	1.20354e-05
0.719	9.27029e-06
0.72	6.9649e-06
0.721	5.07741e-06
0.722	3.56603e-06
0.723	2.38896e-06
0.724	1.50442e-06
0.725	8.70613e-07
0.726	4.45754e-07
0.727	1.88052e-07
0.728	5.57192e-08
0.729	6.9649e-09
0.73	0
0.731	0
0.732	0
0.733	0
0.734	0
0.735	0
0.736	0
0.737	0
0.738	0
0.739	0
0.74	0
0.741	0
0.742	0
0.743	0
0.744	0
0.745	0
0.746	0
0.747	0
0.748	0
0.749	0
0.75	0
0.751	0
0.752	0
0.753	0
0.754	0
0.755	0
0.756	0
0.757	0
0.758	0
0.759	0
0.76	0
0.761	0
0.762	0
0.763	0
0.764	0
0.765	0
0.766	0
0.767	0
0.768	0
0.769	0
0.77	0
0.771	0
0.772	0
0.773	0
0.774	0
0.775	0
0.776	0
0.777	0
0.778	0
0.779	0
0.78	0
0.781	0
0.782	0
0.783	0
0.784	0
0.785	0
0.786	0
0.787	0
0.788	0
0.789	0
0.79	0
0.791	0
0.792	0
0.793	0
0.794	0
0.795	0
0.796	0
0.797	0
0.798	0
0.799	0
0.8	0
0.801	0
0.802	0
0.803	0
0.804	0
0.805	0
0.806	0
0.807	0
0.808	0
0.809	0
0.81	0
0.811	0
0.812	0
0.813	0
0.814	0
0.815	0
0.816	0
0.817	0
0.818	0
0.819	0
0.82	0
0.821	0
0.822	0
0.823	0
0.824	0
0.825	0
0.826	0
0.827	0
0.828	0
0.829	0
0.83	0
0.831	0
0.832	0
0.833	0
0.834	0
0.835	0
0.836	0
0.837	0
0.838	0
0.839	0
0.84	0
0.841	0
0.842	0
0.843	0
0.844	0
0.845	0
0.846	0
0.847	0
0.848	0
0.849	0
0.85	0
0.851	0
0.852	0
0.853	0
0.854	0
0.855	0
0.856	0
0.857	0
0.858	0
0.859	0
0.86	0
0.861	0
0.862	0
0.863	0
0.864	0
0.865	0
0.866	0
0.867	0
0.868	0
0.869	0
0.87	0
0.871	0
0.872	0
0.873	0
0.874	0
0.875	0
0.876	0
0.877	0
0.878	0
0.879	0
0.88	0
0.881	0
0.882	0
0.883	0
0.884	0
0.885	0
0.886	0
0.887	0
0.888	0
0.889	0
0.89	0
0.891	0
0.892	0
0.893	0
0.894	0
0.895	0
0.896	0
0.897	0
0.898	0
0.899	0
0.9	0
0.901	0
0.902	0
0.903	0
0.904	0
0.905	0
0.906	0
0.907	0
0.908	0
0.909	0
0.91	0
0.911	0
0.912	0
0.913	0
0.914	0
0.915	0
0.916	0
0.917	0
0.918	0
0.919	0
0.92	0
0.921	0
0.922	0
0.923	0
0.924	0
0.925	0
0.926	0
0.927	0
0.928	0
0.929	0
0.93	0
0.931	0
0.932	0
0.933	0
0.934	0
0.935	0
0.936	0
0.937	0
0.938	0
0.939	0
0.94	0
0.941	0
0.942	0
0.943	0
0.944	0
0.945	0
0.946	0
0.947	0
0.948	0
0.949	0
0.95	0
0.951	0
0.952	0
0.953	0
0.954	0
0.955	0
0.956	0
0.957	0
0.958	0
0.959	0
0.96	0
0.961	0
0.962	0
0.963	0
0.964	0
0.965	0
0.966	0
0.967	0
0.968	0
0.969	0
0.97	0
0.971	0
0.972	0
0.973	0
0.974	0
0.975	0
0.976	0
0.977	0
0.978	0
0.979	0
0.98	0
0.981	0
0.982	0
0.983	0
0.984	0
0.985	0
0.986	0
0.987	0
0.988	0
0.989	0
0.99	0
0.991	0
0.992	0
0.993	0
0.994	0
0.995	0
0.996	0
0.997	0
0.998	0
0.999	0
1	0
